original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Variance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_LargeDependenceEmphasis,original_gldm_SmallDependenceEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_LongRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_LargeAreaEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,ER
-2.153390320612313,-1.5694127290754818,-0.4165020896670752,0.4355566413712284,-0.5556548519766727,0.26617077100561093,0.08717279750098696,-0.3346683353083035,-0.5334860090145643,-0.26797004035168903,0.09904238877824693,-0.3342001224844092,0.45665139557677076,0.4423207554506836,-0.048719851748835474,0.3547860501514974,0.23260274421472324,0.6655870463181025,0.42002183598720433,0.4382801757731514,0.3705726154727383,1.8582347093067066,0.5568916093811992,0.31477635544120364,0.4681790940891514,0.3810656178962374,-0.21685192816375465,0.3502338339355977,0.2319777794006808,-0.2441149592581777,-0.19996991389896948,0.20875713922526906,-0.2083468023300428,0.2013173439565879,0.12187010448405966,-0.17966034804820769,-0.15600530054052655,0.36067356146403134,-0.21087594257062414,-0.42245732107111117,-0.18940244246529148,0.07672825153585426,0.34079977325502864,-0.10834513599471389,-0.2627632727212643,-0.12649689861541202,-0.7480277986378531,0.6409640257155195,0.804661962733625,0.08194567739063806,-0.25442284655384095,1
-1.76664068329953,-1.5928792854891343,-0.8797777196671464,-0.2677930393342058,-0.14462422258270002,-0.3047941353673217,-0.40826458266195487,-0.5492310705628842,-0.28559994925506366,-0.466383928806513,0.9088088863209436,-0.5489183567703929,-0.3461370671102316,-1.1188235574464,-0.5987892995761972,-0.9212770402724402,1.1712940357183406,-0.6769598343148272,-0.9793594236778413,-1.0152760944564552,-0.9397719176853747,0.8041923925544087,-0.7276626109672646,-0.9702466587808756,-1.0534084405636905,1.091171987808658,-0.6035351150517794,-0.8552366994720227,0.9199843664673456,-0.5565494249808844,-0.8387331814431639,1.217679505522634,-0.5473167771910087,-0.7293311522372214,0.7534437065267302,-0.4784957295885616,-0.818463077453899,-0.46201971250815727,-0.40154479865079035,0.21437444887172244,0.7612221266424775,-0.6857937866147324,0.7502738489681747,-0.28120790944007873,-0.2837277086666664,-0.30235435607490196,-0.7680766319607562,0.19845718999788914,0.5954055634462319,0.7645055743116522,-0.31554244473563486,1
-2.0106036704516956,-1.2331974961220542,-0.19230278968093895,0.46852018183891647,0.19991389846217664,0.19189904134474647,0.06336762379520934,-0.2642691977553044,-0.16813078717459295,-0.28353734020760407,-0.5330506720165034,-0.26491838196553935,0.311751922014963,1.828033696442192,0.21326667948433095,0.5456545529614379,0.09976955913644898,1.3814040405686467,1.3395902487078275,1.1439353414329443,0.7402345949761753,-0.2671976373321161,1.4026394245208662,0.8641469880245615,1.337211008836251,0.5041347481399601,0.14160082614104283,1.714568050096145,-0.1450640074269469,-0.2069750291035589,0.06897604130079013,-0.6602440980646018,-0.22632089176530776,0.556561227554215,-0.48085293040338944,-0.2585068633784985,0.14894584929806648,0.9330761844398998,-0.344135652610078,-1.0968760617284612,-0.5855087911574443,0.09314266520514349,-0.5822837799135284,-0.2704039860997434,-0.24034401901251345,-0.2551488442715969,-0.5410639422876621,0.8808873546463689,0.38775587185356375,-0.35650406151958997,-0.19471884694042635,1
-0.36442615889138336,0.3307631872906542,-0.6278748498974892,-0.7597985492047216,-0.7059299911638698,-0.8329536906835213,-0.8189920760705124,-0.544217749724721,1.6575663132434706,-0.5329132540202717,-0.9010761143257492,-0.5456372715554112,2.019206692525353,3.1156720953733603,-0.38205937765881864,1.8701336031669067,-0.5053926817830162,1.583453455388078,2.5346758091287356,2.5918382973815635,1.7954507601710736,0.8641531144216954,1.537740582623492,2.178977274999791,2.7213597685255144,-0.018121872698315906,-0.2844946891145784,3.3125691200048055,-0.9857705547330055,-0.5118499112921815,0.8442951233386868,-0.5411895984871632,-0.5790295815305414,0.5744938451965383,-0.7815914144370086,-0.5602435593027393,-0.06512800198086509,-0.3073563880760286,-0.4935953754594349,-0.11147455459114776,-0.5889186119872021,-0.6916145913619155,-1.334383133049782,-0.4108549895241024,-0.2633995927237275,-0.4017783543862879,1.6127687344703956,-1.418463512884482,-1.4599662075312543,-0.6333201528968144,-0.3251075351586421,1
0.40501314392117116,0.825055947187559,-0.9603243485639074,-1.1428744406537854,-1.0496424782619944,-1.2384316726644993,-1.164270586108265,-0.6131239566478008,1.724247850412988,-0.5707154262612074,-0.20358275267541026,-0.6145954821333591,1.6606918178110075,-0.7467666100283261,-0.6165015760380493,-1.1051369767473727,-0.3514163253352204,-1.4548045107191079,-1.2256746383523083,0.23386714857547375,0.9097877090790485,-0.008626440415653507,-1.4598094835044206,-1.1524935727395822,-0.12069313754499046,-2.8376700215797395,-0.6178534843140353,-1.0317955245678165,-0.5238523325653752,-0.5777205056154083,0.17074841544245692,-0.24234350595738144,-0.6205257510057247,-0.22087950789328545,-0.6227776050061663,-0.5850448518627274,-0.5583836808605958,-0.9486777784652087,-0.5054109736002853,0.17366122719994542,0.13841808140920606,-0.9825239779827225,-1.3925151874917296,-0.4108549895241024,-0.28125537517126037,-0.4017783543862879,1.6127687344703956,-1.4184629843361163,-1.4599662075312543,-0.46654109238805214,-0.3251075351586421,1
0.5450548445796558,0.5478715289573839,-0.046829533760751156,-0.32073865627014164,-0.14435246284994288,-0.487666147029147,-0.259620795218345,-0.32601377766262346,0.09003746405637811,-0.34924621902511205,-0.64865241224166,-0.32928217194338943,-0.5058453293827878,1.3017306517493281,-0.06525097375889752,1.2996288908773097,-0.2609212876790788,0.8823583349381785,1.54009215335289,0.6309266063067025,0.06471984919873487,-0.25923839644140734,0.9012233470471998,1.396790833160154,0.952153706758793,0.20990956476601008,-0.09301601772756952,1.62805493684234,-0.4130060546268639,-0.22533461453885548,0.4721237966532922,-0.6311440831135197,-0.3119734659582842,0.7762013235343923,-0.6590869660312498,-0.35449750915903033,0.3127622411290575,0.9296018062048629,-0.38083947992032674,-0.8853466474333168,-0.7694397352653986,0.34742790564612896,-0.2135987021472551,-0.3784432195030965,-0.1812178630072363,-0.34475576711946365,0.3759976271132297,1.5353330654846142,-0.6418369066522087,-0.6420643999979311,-0.08685624451206465,1
1.2698196818827756,0.22023424511676162,-0.2109403263645297,-0.34945431960014484,-0.13395300552512304,-0.462295846367688,-0.28521947321647134,-0.33224578670248595,-0.00010409038146796754,-0.3428617145296685,-0.5532138633847138,-0.3368766628521909,-1.7458997159025542,-0.5710201214828015,-0.4795739717868063,-0.20452283866471827,-0.6812931128576172,-0.7514228786049146,-0.28844453773693907,-1.0132507677938736,-1.0382540301650636,-2.4268636720397825,-0.6090188863617353,-0.1260138433218409,-0.8784743930709492,-0.19478566758838445,-0.4690514968795472,-0.47079714920409677,-0.09179154656248924,-0.3381493137041126,0.011500931698458838,-0.7026955206062867,-0.3568649356773247,0.5183855692600986,-0.7946644319186315,-0.36708360877322166,0.0631475831170211,0.6742064787958397,-0.3749179393276236,-0.7236247822027237,-0.557073262114278,0.13500674381613093,-0.119296411732821,-0.4108549895241024,0.03501059244834215,-0.4017783543862879,1.6127687344703956,-1.4184636755093682,-1.4599662075312543,-0.7544753981361304,-0.3251075351586421,1
-0.5289416375918973,-0.5158399558346971,-0.9120296122963868,-0.7982245984044373,-0.834297206741126,-1.1523890414337943,-0.9071830609108482,-0.5753173674389471,1.8692679071073242,-0.5513173631819668,-0.7835650328480961,-0.5767505260944836,2.192637105251893,2.384836237000186,-0.37974243544774894,2.504673990504981,-0.8037239932884969,1.6169224217387872,2.35620351302243,2.7128659927950975,2.5358302875788223,-0.1103354985482454,1.6296629313811626,2.4389299942932947,2.6777252741573694,-0.7838487899297325,-0.39393889418748224,2.581506424789905,-1.7992029919748798,-0.48075043036199805,1.6062141736167126,-0.7732696827819368,-0.5771394143844766,0.8204507618229074,-0.7912692719747548,-0.5655763729572133,0.04233833722982584,-0.280555319426155,-0.4957426463411668,0.5168831113981716,-0.8208558310746001,-0.7585301231944587,-1.676930880866714,-0.4108549895241024,-0.2623023136827981,-0.4017783543862879,1.6127687344703956,-1.418463520626906,-1.4599662075312543,-0.6370291862198421,-0.3251075351586421,1
-1.447507288967158,-1.5768570532990756,-0.6811522256427822,0.030763244502934505,-0.030162842363793213,0.07838820798383153,-0.1112664269989467,-0.5099865826669067,-0.9711057965234724,-0.3469024682562595,2.144570695600803,-0.5067001438150769,-0.15405471261416875,-0.06445146574348039,-0.49883912365071625,-0.34029252665319143,0.7277550357424584,0.09842376573017843,-0.09848824071357301,-0.33352956844811915,-0.49701838294191103,0.9430883472653628,0.04235035396397398,-0.2885499008012047,-0.24746333530858675,0.9738282393874006,-0.5216221829024296,-0.11047652204903291,1.5572358966532553,-0.5637752947599487,-1.3570071203486351,1.8744744450714743,-0.4860963635156855,-1.9224397233113881,2.526792974334816,-0.31973943314524855,-1.0134733509898275,-1.302434493214879,-0.12894064014740297,1.4234884962674712,2.005174242907142,-0.8072269114778986,1.71310735219204,-0.03271767261236676,-0.28428467385777995,0.007939494864227487,-0.6062938285243546,0.886296479316833,0.8301895885646443,2.023656032132991,-0.31665317565352213,1
0.5421265529498531,0.31278709707368724,0.1370557931422067,-0.07126857317783418,-0.23280365041064183,-0.18065842712510788,-0.051510415550052195,-0.18152314493053812,-0.0002839093158892556,-0.26487058666333707,-0.8233160568900642,-0.18302456777332549,-0.0040547555932334105,0.8734981542465002,0.15976536805084396,0.8880841355994846,-0.5713359296289481,0.8437933242818059,0.8173914618824607,0.9926612702472798,1.1141878998832824,0.23044487861767246,0.8332028133538373,0.8247517791971914,0.9712630368553297,-0.6317213674132465,0.16749280621654505,0.6731829907319222,-0.770006493347124,0.008128918901502365,0.8882945530393727,-0.7726500770864994,-0.1829695582393571,0.8945442424958797,-0.7648590803977,-0.27179356447743525,0.6062925367877218,1.0624436327263242,-0.3449346576550414,-0.9820875840903498,-0.8831260043968615,0.6472928809971034,-0.3445350126374084,-0.40005106618376707,0.10990257334433076,-0.4017783543862879,-0.03625940867249226,0.5507341484861048,-0.45152129053749174,-0.742097189830796,0.2700941111056944,1
0.9735438732187145,-0.8054113704494392,-0.4573240097763702,-0.15655385943995756,-0.023724185488803683,0.29295845468268167,0.10513044886747343,-0.4193950640139054,-1.1190259068376642,-0.20351621632517058,1.8903764344154625,-0.41262210480771605,-0.09131562270408633,0.18089175130774224,-0.3594243621482974,-0.02722355337004351,-0.05808865867042096,0.11300758829112871,0.14567772989449554,-0.19678949249456992,-0.4674964764761387,1.0888256237911533,0.048266668127401706,0.06743877792019366,-0.10539073773890131,0.4631042419439425,-0.4148887595564652,0.012410691441305851,1.4404150746562574,-0.5090183456785053,-1.2474422031093164,2.0176399081003655,-0.3581250471080346,-1.4062675252877628,2.952427185365411,-0.14713595441520244,-0.9551394704934623,-1.041642052835505,0.07405874390564976,1.3079248498022382,1.5023417395950034,-0.7262884147252437,1.7794035549701548,0.4318510310220513,-0.28324378441282194,0.6895906576066024,-0.4450154633820016,1.0764956676076882,0.6138422720944362,2.7860745516991354,-0.3134384526472173,0
0.4906438441305468,-0.637649788295477,0.8275979027277004,1.2195625121942626,1.0317830751212047,1.441305116050643,1.2122086540227728,1.1398143845660949,-0.9067724880931209,0.7420629543445889,-0.7600209327084309,1.122690103979122,-0.9588135714449804,0.6991677455081253,1.1616706652372542,0.376413127958636,0.06760646848932868,1.0323567239835016,0.7601995690420749,-0.08114109419047416,-0.443580162756475,-0.7555775607538684,1.0814985495364737,0.5268518431328868,0.21889363041151474,0.5836482448550016,1.4855417611992365,0.7686559916769623,-0.03899414536414373,0.7413971219644012,-0.07883417015991298,-1.0465813905981747,0.8842923189289906,0.6541189029473325,-0.8128602665809235,0.6247950038477141,0.642574161813707,0.9737707682755952,0.23292183959503626,-0.8173366848947968,-0.7072334451323465,1.1181281383716435,-0.26596699954232544,-0.40005106618376707,3.8515857595524765,-0.4017783543862879,-0.03625940867249226,0.5507341461087513,-0.45152129053749174,-0.7818414316011465,5.878851341512107,0
0.32465068202944186,0.6108406705624174,0.9399898123555154,0.48459571660196354,0.496562513622852,0.7891560619063288,0.7605461013867147,0.38254449698151916,-0.8020040378909409,0.2662599896736919,-0.5118727219428196,0.38384824257281136,0.2605902059402419,-0.11683427971555822,0.44581586148116725,0.11631212858520897,-0.793587503451025,-0.445064447060674,-0.14989282719201616,0.19712039293472022,0.6417528292822358,1.2747681537725766,-0.5230526440137007,0.03697401316289692,0.06437553497860243,-0.9616730512093564,0.49190013017781165,-0.37793646506827,-0.2157455969873083,0.5157456042629981,0.44226377429897,0.09601481799967014,0.359315895657123,0.5375535106222962,-0.028245102802209644,0.2756481933322301,0.5734774318475736,0.4640322117908047,0.2194936161767995,-0.09541238959548975,-0.49316546743696554,1.221314077360399,0.623326177193874,0.24818433423635114,-0.22937204490278607,0.15127942749194342,-0.8581995549424646,0.4981838459193327,1.0501091770942246,0.037459172281071415,-0.15459172541485341,1
-0.7617192360392979,0.18596154602464604,-0.7971948341576214,-0.8763882187681364,-0.8489338414055222,-0.9279689237085128,-0.9412053840478339,-0.5836673286146026,0.8318222353703714,-0.5380236789704653,-0.03275315777448154,-0.5851091700007726,-0.05844349111477418,0.8021484646359309,-0.5683586822497059,0.1405205184556019,0.0061420200771530485,0.43905541239819895,0.5904766758883199,0.3521811947605772,0.04919625853155359,0.423515255603928,0.41537293524252106,0.33204226598937137,0.4729141263630221,0.46539038739951927,-0.5614074303432007,0.588002297545705,0.09779980304549286,-0.5644041059278616,-0.1983164223304775,0.4125212837309156,-0.5962161013216126,-0.13005775946249234,-0.28498380930126804,-0.5583313293679049,-0.6243533567214395,-0.5250009061083326,-0.4889656255307582,-0.2305941304466106,0.12576618053295655,-0.7020693331648358,-0.15337179022094072,-0.40005106618376707,-0.27975011839923897,-0.4017783543862879,-0.03625940867249226,-1.394152463692488,-0.45152129053749174,-0.37992926291025153,-0.31401275514848404,1
-3.0561600551708525,-1.7962450851598968,0.5450860442346274,2.301832760370886,1.9006830536840147,1.7303548298235247,1.5243857953620064,0.608164411470017,-1.1094140842551232,0.6284592369477618,-0.14382189540202966,0.5982670570379192,-1.4266216434885957,-0.350202644360164,0.1109664687345858,-0.27227624930115746,0.4330436623890342,0.264799526575237,-0.028718613195536934,-0.921425579333432,-1.2442960935256147,-1.502239250348609,0.3557184757410752,-0.15241041950434245,-0.668580210112258,0.863115827410602,0.21321303457774343,-0.12253075611090054,0.6885720015115451,-0.008522842503353004,-0.8461718931136339,-0.4624819845907585,0.46985567060662015,-0.0067320669781267654,-0.42631856968192533,0.5408547036048036,-0.21609546301901708,0.44938972205012373,0.34459469612487553,-0.3729850736043336,-0.07535136315834254,0.10558697847553024,0.20405038126629294,-0.23799221607873752,-0.026635789933275374,-0.2854969999598227,-0.8978623485153162,0.46954942473916894,0.9769407175500711,-0.5925586072420594,0.41002765157755294,0
1.3262563808253898,1.8693058080814522,-1.2502924936328639,-1.471627520126807,-1.3803265497506823,-1.487290477212711,-1.4616241975084139,-0.6427957083098637,2.1745689417021494,-0.5950036105533278,0.7974356454810242,-0.6443338587442233,1.0883428118320273,-0.237522728334252,-0.6450707881873486,-0.9203485217353995,0.47230886206787487,-0.6774810254226495,-0.6889260364593414,0.030787034203830752,0.1613327189610895,0.8707231832843877,-0.732167867567751,-0.8799558154401739,-0.13255706053570968,0.48845779025618535,-0.6474928922793634,-0.5805665086055387,-0.7189201215268984,-0.6071800786138689,0.10377032695315719,0.6352247485426437,-0.6499108495079738,-1.1466038210225693,-0.2630644489418675,-0.6136458771811582,-1.0284399404866407,-2.3375796465363217,-0.5226508085509076,2.3844749796104403,1.0919884619348172,-1.1831354761840112,-0.677982945028463,-0.4108549895241024,-0.2866881377129725,-0.4017783543862879,1.6127687344703956,-1.418455319520229,-1.4599662075312543,0.3488167321302207,-0.3251075351586421,0
0.40724667206085735,-0.41321391920070816,-0.7532792513291567,-0.6598074876586475,-0.6408579767150163,-0.5959036027534532,-0.6836019503043798,-0.5426077144544887,-0.3098896089355952,-0.4586536153259287,0.8762011749308594,-0.5433540919730188,-0.3739268767726218,-0.6801132523028401,-0.5168878497316104,-0.5480898510062784,-0.41872502081844915,-0.9745809496074592,-0.7062883981153613,-0.5908119480595597,-0.3694333632450118,0.11791241168895997,-0.9853371394865652,-0.6039817195387214,-0.6764522345642493,-0.292227753414395,-0.5810767776733426,-0.7383345646991634,0.6375610831229305,-0.4876115661416729,-0.6352706987180731,0.5985555666747084,-0.454716088581479,-0.3086367394660032,0.5509388528712502,-0.38853025657684037,-0.5274391458866388,-0.07003329188494899,-0.3549088138060381,-0.27894466612354146,0.3065174566543805,-0.38680352730453893,0.3278890053748233,-0.20558044605773163,-0.27979872054089217,-0.16988649950120246,-0.5144775701839298,0.9811679738902397,0.5002005708007919,0.5312913518119194,-0.3040706474226716,1
0.2211807856423586,0.24935177891464944,0.27134830390036857,0.07742599519349887,0.1668785859210713,0.2673395810618493,0.23093390504667788,-0.18445992511998294,-1.0224738554396768,-0.009988729781819512,0.6594089235229048,-0.17170683707437234,-1.7994719493025062,-1.7884066917558017,-0.5700972412306303,-1.1913823170179076,-0.32665244697598345,-1.637728254672353,-1.493802374971202,-1.8012897234689615,-1.4469108090609382,-1.9167243427535596,-1.5292215035238714,-1.2796188755527844,-1.8369969400043424,-0.2364340369788723,-0.5444689666868389,-1.1830705694787766,1.0056029258211876,-0.41746468802787645,-0.8531923057200211,2.0160754520686863,-0.2864737110340572,-0.7500214849764212,1.6907238318931417,-0.1170677871640106,-0.7271475385531979,-0.7672411036799749,0.12217708206229229,1.39707779451617,0.8686111085222019,-0.41634020889119405,1.9370534933642984,0.1077333308119922,-0.2773058119920217,0.22508219679186212,-0.5080971156025899,0.9351742538478962,0.379043836804919,0.9999440297827942,-0.2960920934074954,0
