original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Variance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_LargeDependenceEmphasis,original_gldm_SmallDependenceEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_LongRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_LargeAreaEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,Mol Subtype
-1.0193898074663255,-0.603486065392764,-0.8009499612090277,-0.6450270429439707,-0.7592242014238128,-0.4661666319692036,-0.6041435996502243,-0.5659870375032765,0.1646197869923793,-0.5046321828783739,0.43836621200008874,-0.5654114961554456,-0.23904399156265457,0.5742272620667501,-0.555816186045953,0.4656262244846798,-0.49303099760844177,-0.22572902179634977,0.5639613379477781,0.14960858339411368,-0.20159286505551796,0.3240694181104667,-0.24598233614153506,0.5773323961325483,0.2568255225561068,0.010072424333601351,-0.5475573801654314,0.3556077939601051,0.7924312456123404,-0.5683475517410109,-0.709772342946138,1.2249289767966267,-0.5779269840286703,-0.5471157137538066,1.402509461952675,-0.5242491277276421,-0.7794828869820143,-0.5305188109365951,-0.4496497935146666,0.09271636092428585,0.5923505517150173,-0.6859543142683809,0.6799472489008738,-0.2704039860997434,-0.2854672178979156,-0.2823024572557989,-0.7093321201593855,0.6146836505985768,0.542027015325488,1.4987465467973853,-0.3203244931125436,0
-1.5279122872244197,-0.719329621430639,1.0655509063077568,1.5720495615518786,1.4738049372457382,1.3302135541209175,1.2463351810174805,1.0981955184893912,-0.20813531599544483,0.2954730303622111,-1.4019799199185934,1.0990906520385106,1.342729068872534,-0.6525530472090293,0.27741028162499004,-0.8034811220365781,-0.3363184981257532,-0.45640868277352653,-0.975895800683624,-0.16575717304577095,0.06203831961270418,0.9735160185053762,-0.5164089987134426,-0.8642105575180095,-0.40633283614987337,-0.5233078436127682,0.8006314654501773,-0.9116174418092822,-1.0144457416912303,1.081850375635653,1.2669291495813533,-1.2526292836057202,0.48959741635440873,1.2405915667601257,-0.8222382534626698,0.09668984701702257,2.0661704419552924,1.5833939169625364,-0.1723594340043244,-1.1983976107745398,-1.2173586164032082,2.1564845032594464,-0.6973299143668212,-0.2704039860997434,0.04033755798440449,-0.2985946250463202,-0.8102930268824192,0.508615192242805,0.7757782441480726,-0.6320331900626329,0.5865987352005323,0
0.776930315794322,-0.10312063784653655,-1.1029612794235422,-1.1024066699845811,-1.0931731234240447,-1.0686179766456816,-1.1294016748154976,-0.612600038730085,1.7709562420063512,-0.5708255120167469,-0.24359016167675804,-0.6140072044949554,0.5982863271735503,0.18201424391067006,-0.5989403408650832,0.5705455304492211,-1.03893430104316,-0.79882670181192,0.14625368751874854,0.5344401539346657,0.7095693116932427,0.477414109525531,-0.830433230223529,0.3982519311031508,0.3876762733870125,-1.1627841398300849,-0.6036796635853163,-0.1804593140984891,-0.6183139897287708,-0.5701520000870474,0.37856595950569455,-0.11982756697552852,-0.6170604445712724,0.009941978319348425,-0.5966295857538306,-0.5842535843034854,-0.4981340818057848,-0.9439525178514528,-0.5035852928178807,0.25261836469203547,-0.05457718983595742,-0.8878021482188915,-1.2562963387739234,-0.4108549895241024,-0.28022055780433797,-0.4017783543862879,1.6127687344703956,-1.4184630889274576,-1.4599662075312543,-0.4922769264021514,-0.3251075351586421,1
-0.5527844853080839,-0.7942206241992413,-0.5635784271024313,-0.28900674467600196,-0.5387362192780252,-0.20684181356727183,-0.32466838374055246,-0.500233751363282,-0.7507652058030773,-0.3720328058062988,1.3884732264509625,-0.4970258721860823,-0.2280752452317324,1.6516094095311487,-0.33947609182875393,1.3282848410976176,0.2583256659657698,2.314278718580419,1.8723702147635912,0.9350230684791375,0.17354321646271,0.6561797180231963,2.283787378072858,1.5120538618638748,1.336995649011699,0.6471560963736893,-0.33367176096185125,2.3400600671870837,1.3065102667256558,-0.5531227213121581,-1.1305126355307378,2.1083410695529077,-0.5030903662826206,-1.2528860242311595,2.1156269442733944,-0.38591742515726046,-0.9521457095367494,-1.0584196654455136,-0.23272452131505797,1.29074300853633,1.362014211726882,-0.7472578381876898,1.7525462944964119,-0.1299529826753845,-0.2840027573575703,-0.1793198657897882,-0.8483322528265347,0.5456974762401362,0.9996174074066834,1.5443893884142905,-0.3159195770881343,0
0.8149787670317644,1.0092628695031975,-0.5953145896052896,-0.8889681832074949,-0.8194943218398008,-0.7875778027440631,-0.764767473556712,-0.5854357746595275,-0.5322784115085598,-0.48736133540792925,2.038014666735476,-0.5848889197335959,-0.06953385552281294,-1.0902140182765858,-0.5935149230216656,-0.7628730753594435,0.20013648907524637,-0.855907194157213,-1.0417824822979986,-0.7087081623246446,-0.2607689075545957,1.1220301141107305,-0.9263127511484612,-0.8813803744754235,-0.8530545920165349,-0.16025235322552306,-0.6158059715630514,-0.9402385662153199,1.0858381270871567,-0.5653996133122791,-0.9344790130840882,2.450042845052816,-0.5552799813711893,-1.3972474964283124,2.142983507799931,-0.45962070135247896,-0.955774657976645,-1.1415599620989674,-0.3150452178545955,1.4608315278820545,1.5435447878468893,-0.7661921757916423,1.8940352763028165,-0.25960006275940817,-0.2845898975488761,-0.2547867960984742,-0.6152515122648841,0.8715288342159875,0.7319465654050332,1.139926019922041,-0.3178452702873331,0
-0.3665743374893171,0.18455275420308823,-0.9478321782669643,-1.0147073394209631,-0.9666939685747463,-0.9778381372204599,-0.9974955039367693,-0.6133354755571845,0.405546221492153,-0.5524057268926905,1.0273052053510923,-0.6142775312865785,-0.1346519332296944,-0.2218318477958446,-0.6095300618344118,-0.04636036085762666,-0.6501296146524279,-0.7064531340180769,-0.2136408069990705,-0.17592809750860813,-0.07490941547864986,0.2081702331384893,-0.7215939501700774,-0.10171368985127298,-0.23090299061225658,-0.4454513107203359,-0.6202132161093276,-0.3999544361044644,1.0446812866012056,-0.5951003999215003,-1.0367247487778513,1.1240505325500114,-0.6099723177735292,-0.9445298343540773,0.8094408456920786,-0.558356056479131,-0.9084690542896176,-0.677851443528343,-0.4768471763014586,0.195913581128811,0.9538145163208055,-0.8710022108561941,0.6814871745623985,-0.3568353728224259,-0.2856531400539321,-0.3891066683269936,-0.9523861548629856,-0.053072077425163976,0.8106777812758934,0.7930455040543168,-0.32128631085195,1
-2.29209567279222,-1.9281204517182726,0.09697287242517799,1.7469333966191687,1.862492974920683,1.943679449672893,1.5889184711217113,0.07853644147896668,-1.0666417867767795,0.22394400063746778,0.2819186567575522,0.08236761728698996,0.880994509420554,-0.6714797082685902,0.04728051179367323,-1.1233532940770865,1.4508679882567284,-0.34050714145928135,-0.9677335579753665,-0.3560908313538412,-0.17237877540746496,2.2615286323330746,-0.4771593933165828,-1.1353227024038377,-0.4977166229968199,1.2929659799504916,-0.0810025122721659,-0.7497297747325941,0.2649393110120475,0.1532845543941177,-0.1741992145539342,0.653151421650754,0.26006461894106886,-0.1311273523158812,0.10045449379502056,0.39769297197488296,-0.17836874073282313,0.04457716345331238,0.39799569813949376,0.10047176830921578,0.15202282838487186,0.28218221604219945,0.5701708514536272,0.11853725415232749,-0.2310825233682772,0.0467993321127299,-0.8409851425262215,0.5790240139793085,1.2786950131196497,-0.05189165526361619,-0.16043303634709746,3
-0.39786320370133565,-0.7890164869503129,-0.057435533935748476,0.3101181833481659,0.20283670282559443,0.41965512162833885,0.24856446202374868,-0.18056939402180383,-0.7477362072396374,-0.10741667678911479,0.07354926830251626,-0.1756064007831863,-0.5636702509459122,-0.6927820709218299,-0.2916296528011336,-0.595652854656807,0.14131920085316485,-0.4791214789396295,-0.6464235817249426,-0.7175298862143223,-0.5954905512015968,-0.12023343236941715,-0.47374347939572564,-0.6370699443399975,-0.738498329387598,0.33075559600390697,-0.34137763756325035,-0.6529047555790138,0.021145178233630064,-0.06782534320778555,0.13196346317393556,0.8032165584807216,-0.0958468540438858,0.18039936835198278,0.31999796909215306,-0.05176348641532839,-0.08964298598043695,-0.07324369483067884,0.013325849705142249,0.30995964780358687,-0.109685383016682,0.330509258437447,1.0059555171576877,-0.00030590259136084613,-0.25893066730349945,0.03295795195565458,-0.633639097608542,0.8111757934711169,0.6265065281159516,0.1503230117916063,-0.24258017433170787,3
0.8885578582654143,0.5656629170619991,-0.03774324808993011,-0.3191462639479139,-0.38225025193108636,-0.3899089267065011,-0.2566994925952289,-0.33372598352555477,-0.6247927206767934,-0.2496028137110797,0.2458342912887304,-0.3366643598440097,-1.1864004744683412,-1.7155137485701901,-0.5788244960986693,-1.458172623662904,2.4910008865524076,-0.7728970762110103,-1.5368279005463525,-1.6330096497481548,-1.3294072987991157,-1.2429433757070802,-0.7014361213057914,-1.5241693198228055,-1.6688823482810757,1.697014141185425,-0.5671204823607573,-1.1234566122030343,0.861887761524758,-0.48915543956401925,-1.0090534294595215,-0.37873282605829217,-0.38441237167645526,-0.4144516866216029,-0.4880881707074323,-0.30702145560451694,-0.6439356706460925,0.045231552096925566,-0.2806067132258662,-0.17969748723665038,0.2986475060856518,-0.4865641900799242,0.36461536649843135,-0.40005106618376707,-0.1538871727096697,-0.4017783543862879,-0.03625940867249226,0.5507341536899703,-0.45152129053749174,-0.7002994144852763,-0.12531343112286786,0
0.8004008680950296,-1.190599044950569,-0.828442179783431,-0.4257540366629721,-0.68596828593622,-0.39436398489681734,-0.5218613744636387,-0.47053873557733017,1.751385465645537,-0.5039232483315353,-1.2362181702079837,-0.4721138723025561,1.1950449124769942,1.1276588269779102,-0.40051679005827057,-0.7870813883278619,2.076022124279031,1.7621283657701183,0.9003030442072346,0.36374592353814106,-0.36796769827100695,-0.8197739990266915,1.817882199271891,-0.23009110014701495,0.7575241226293948,2.2107749116298265,-0.3679013529917968,1.5877289187534513,-2.159761007401428,-0.3405212339258607,1.7194486230780337,-1.2686954605983995,-0.49608974722312105,1.01914628252621,-0.98444099512794,-0.5155946387984339,1.1576637470774782,-1.156431691283684,-0.3920331543814758,2.5183589813705196,-1.0357979318335624,-0.5349076374078534,-2.2004948402782882,-0.4108549895241024,-0.19197641520921183,-0.4017783543862879,1.6127687344703956,-1.4184636446036163,-1.4599662075312543,-0.7165249956584815,-0.3251075351586421,0
0.9578893537532718,0.8960733826536219,0.743889860629456,0.19267716665618803,0.4077034061481737,0.15271735341460915,0.33014952110474116,0.19000240517707165,-0.37003323494336576,-0.009059438657132992,-0.8731529934200124,0.1834946087970982,-0.2097117209175335,-1.2941374290571555,-0.0520285995263186,-1.1357063302225814,2.021094446290262,-0.31444622730218125,-1.2856816421976442,-0.8978621649934815,-0.5022526441718154,-0.5262985991369132,-0.28413890925893615,-1.220643529147391,-1.0387467878127528,0.7025762016792875,-0.21925670695196775,-1.019891814152682,-0.7793050717231066,0.9188621445311589,0.8665203203344363,-1.3469629668707879,0.521625248551619,1.1320900106396359,-0.9308115956917076,0.1505207681566974,1.4491227046751012,1.6001212332765213,-0.16346144692021353,-1.2293004145273816,-1.1370273723370992,1.7164682767012993,-0.6219169181915385,-0.3892471428434318,1.3293861896716497,-0.3764349822676994,0.14696594056560647,1.2071334242533325,-0.5339154413824566,-0.7647255883087222,2.9058292474517575,0
0.18816092947864688,0.9285548766573675,-0.16699830208836472,-0.5360995734513181,-0.4131444222046312,-0.5330092090751116,-0.48856329567570145,-0.4250848920390185,1.3847223024234019,-0.4751324285288888,-1.206383137644499,-0.4262057329628564,1.0244969601333342,-0.7145043949694575,-0.4909800619261202,-0.8348458549064726,-0.6048822558183634,-1.1866501220789618,-1.0198363634927887,-0.2875999872637777,-0.023617975659220407,0.565380464110067,-1.224993599894063,-0.8902707274432284,-0.515779754654013,-0.7240825591527026,-0.4812804358767279,-0.9404333330580184,-1.4679196270373296,-0.2589037191493514,1.6308213752265905,-1.2901619412808485,-0.44228998975086736,1.2255329079568553,-0.9818838357158339,-0.49155164431605275,0.7818647747889192,0.9819203054487031,-0.47845536112304565,-1.031754760070913,-1.2085892346552165,-0.10441215924083719,-1.676366177207737,-0.4108549895241024,-0.12017584705169224,-0.4017783543862879,1.6127687344703956,-1.4184636634636618,-1.4599662075312543,-0.7368939311653392,-0.3251075351586421,0
-0.4749629708437544,-1.842015422631194,-0.78100159421901,0.08453922416551216,-0.09226916903172702,0.1682714841800207,-0.034916686596962114,-0.49896580434384596,-0.8840951844423551,-0.34958679780078755,1.7462463561706993,-0.49884766694284055,-0.16262033102170714,-1.4610143560789677,-0.5789203916826611,-1.239028037091181,0.8021272644279276,-1.0589078046288702,-1.4804502641704345,-1.1770414390942283,-0.8638809775423855,0.8771060244865521,-1.1154242769539942,-1.3325408115787538,-1.328731932714485,0.4124450137402236,-0.5950841850754157,-1.1554673216401568,1.492634972270048,-0.5600877098135695,-1.3874677293930462,1.0461919533897834,-0.4658120697907857,-1.571695465093159,1.4081602621207816,-0.3151237057163375,-1.0365686174354118,-0.9449435592926255,-0.20505964057461035,0.6070378148785981,1.5534483530250478,-0.9121178068797207,0.9723642043590484,-0.11914905933504918,-0.2825086319306152,-0.11123469545532605,-0.6672650756914545,0.8052928049438679,0.837602440031953,1.1691109460397329,-0.3115901184468667,3
0.9258196949023244,1.3678753902905192,-0.04773318937718453,-0.561230236627533,-0.3306586655879677,-0.49910755200134643,-0.38859568686447354,-0.4375588732628917,0.14869625691064714,-0.41689856268416425,-0.3858406272479623,-0.43673974072199134,0.4938483414009732,0.7868361880895909,-0.26158007976827846,0.5051865272214754,-0.07700507446051877,0.6190363271868099,0.6089390735198359,0.9862332038462749,1.1831141508466931,0.8828335812853364,0.5685451979043561,0.46437820051932255,0.9424070076963469,-0.14917271360479403,-0.2808740648578639,0.5791736267755926,-0.23978113483093455,-0.3675570977108741,0.34938623426590343,-0.17065758141884954,-0.4271161479394022,0.4797305218786971,-0.2180459498641683,-0.4206672588006334,-0.13909180946170122,0.7658498398854268,-0.42340150099136153,-0.9509444722500388,-0.47026757754642307,-0.17491694115265838,-0.45174599996757286,-0.2704039860997434,-0.2736053066820964,-0.2823024572557989,-0.7093321201593855,0.5526877167055668,0.5420270153254887,0.022485579794991998,-0.28730824219503054,0
0.9511602014081506,0.32486494984661535,0.46523137957002675,0.2162684126097165,0.5899145365762015,0.28566197573177554,0.533718760372716,-0.06303331142558093,-1.0207026035881714,0.08852436409240014,0.3998536493319055,-0.055751559369475616,-0.6473325148482155,-0.243615995905649,-0.09818243224201632,-0.19997274276872032,0.3142083765366368,0.12799213331479914,-0.08881305057771141,-0.49465137447183394,-0.6470899272361493,-0.134470957964687,0.13652642154615796,-0.17803221846821493,-0.3903711574705801,0.6218287435938062,-0.15457700316439282,-0.18180077040468923,0.6150183572932602,-0.15136722923792606,-0.5154269285517215,0.9512595535817082,0.019435840318422236,-0.22478025292642237,0.8228341895662895,0.15711466448371308,-0.42000805432661525,-0.0070627071213093945,0.21101854255298405,0.2549419045477247,0.2679597384512662,-0.09252848402830643,0.9646865188063167,0.4642628010430572,-0.26780290161489434,0.4521696598046906,-0.7415843550851849,0.6858298276436993,0.804405618300007,0.85979931181667,-0.26770928382519416,0
-0.7788109527569025,-0.5075946402349425,1.8627301709922963,2.241441557828476,2.5982421683876393,2.341217124372631,2.3538169561661997,2.809818245387308,-1.1330304171144692,1.8630114345026907,-0.8677435778543049,2.7867435546304637,-1.2564148819208545,-0.4584692442369545,1.2052376758169971,-0.48206266728594266,0.8674813522744359,1.6848753245054946,-0.22510005247386494,-1.028585967147889,-1.3434489791868196,-1.0041225507427622,1.7513698356260727,-0.36707628003592935,-0.805206987344043,1.113073380014279,1.507220149816998,-0.2753932852317987,-0.23711068608220603,2.466037999461302,0.23016733612982318,-0.8577523222721902,2.3719938752632297,0.8882801568948531,-0.514180085093684,1.641227637916375,1.495314121370248,1.1280668364157578,1.0112430303426665,-0.600555772718048,-0.8862368758927315,2.4994138894495905,0.176388676854673,0.5831059577867456,0.054219999701836996,0.450903488184289,-0.8543863322736174,0.5104142869465074,1.0841868948377533,-0.37699939828436085,0.6873971059368326,1
-0.024961770918926932,-0.4462618746985052,-0.3849478579721486,-0.25130938717088597,-0.23921063467616663,-0.2158156599072599,-0.3022199755371431,-0.4011819413011727,-0.25223305424068837,-0.35572905876412025,-0.07809895423989259,-0.40320909106840236,0.2773218480273225,-0.9546259144219523,-0.45605717010451646,-0.9254805982729398,-0.018715362113497776,-0.7957730595642646,-1.0770008836497733,-0.6816626143611307,-0.44470200986668235,1.1806272695564555,-0.8694576278742714,-0.9851923784616275,-0.8380318101101767,0.03503871421572381,-0.5037955214191037,-0.9552165792446476,0.2526429595615738,-0.3655304442746346,-0.35815099736637857,-0.38017201236562076,-0.3268847845550181,0.21988850543944755,-0.4411521733242735,-0.3067000031585749,-0.21589648603985323,0.5290257831259607,-0.3393365422742263,-0.783638362569952,-0.26608720982753664,-0.168706343312622,-0.30131213264717804,-0.3460314494820906,-0.23171357645211588,-0.3257482380305222,-0.27183485769290505,1.1133621000586043,-0.06953900189021762,-0.5115787645683313,-0.18257417248637167,0
0.8449710627298556,1.3375339222518516,-0.25652990031133005,-0.70530875329531,-0.6062788605766025,-0.6554178447231185,-0.6214314476307822,-0.46665776026416234,1.8292250122977292,-0.5044161327683595,-1.2757631196158805,-0.46770949059565275,1.3297763010339176,-0.7408052173344325,-0.48806115029927133,-0.939778599495128,-0.5167526777870319,-1.2881197394397306,-1.1026646341411663,-0.3583945372876446,-0.16735679444332344,0.11713049148264572,-1.3000190754618466,-0.9965571032984103,-0.5889523562077864,-0.434574811639796,-0.5204932246004531,-0.9813163109035121,-2.1270134956088267,-0.15866553761465607,2.350684128656117,-1.2733124026054499,-0.426923630915266,1.389496024200248,-0.8421383202038331,-0.49281272698859446,1.4750005291752109,0.3573150239004685,-0.4529678391232917,-0.08200742662213092,-1.3413189890693273,-0.03498543466713538,-1.6478378478729259,-0.3784432195030965,-0.23952968333865418,-0.4017783543862879,-0.8607734802439362,-0.36795133832037696,0.5569236264562711,-0.564965967943113,-0.2180547976902673,0
